Date,KOSPI_Close,KOSPI_Open,KOSPI_High,KOSPI_Low,KOSPI_Volume,Samsung_Return,SKHynix_Return,VKOSPI_Index,SP500_Close,NASDAQ_Close
2022-09-16,2382.780029296875,2387.56005859375,2395.10009765625,2371.110107421875,440300,0.0035714285714285587,-0.008695652173912993,3260.0,3873.330078125,11448.400390625
2022-09-19,2355.659912109375,2388.72998046875,2389.85009765625,2352.760009765625,403700,0.003558718861210064,-0.013157894736842146,3305.0,3899.889892578125,11535.01953125
2022-09-20,2367.85009765625,2373.639892578125,2382.52001953125,2359.840087890625,419200,-0.010638297872340385,-0.022222222222222254,3275.0,3855.929931640625,11425.0498046875
2022-09-21,2347.2099609375,2351.5400390625,2360.27001953125,2341.7900390625,378000,-0.008960573476702538,0.0,3345.0,3789.929931640625,11220.1904296875
2022-09-22,2332.31005859375,2319.699951171875,2335.110107421875,2309.10009765625,446600,-0.016274864376130238,-0.022727272727272707,3415.0,3757.989990234375,11066.8095703125
2022-09-23,2290.0,2331.330078125,2334.06005859375,2285.7099609375,446300,0.0018382352941177516,-0.029069767441860517,3500.0,3693.22998046875,10867.9296875
2022-09-26,2220.93994140625,2260.800048828125,2260.800048828125,2215.360107421875,621400,-0.011009174311926606,-0.0119760479041916,3680.0,3655.0400390625,10802.919921875
2022-09-27,2223.860107421875,2224.389892578125,2227.35009765625,2197.89990234375,487600,0.005565862708719838,-0.0060606060606061,3655.0,3647.2900390625,10829.5
2022-09-28,2169.2900390625,2206.14990234375,2223.56005859375,2151.60009765625,595700,-0.023985239852398532,-0.009756097560975618,3835.0,3719.0400390625,11051.6396484375
2022-09-29,2170.929931640625,2197.75,2210.610107421875,2170.139892578125,508200,-0.005671077504725952,-0.0049261083743842304,3830.0,3640.469970703125,10737.509765625
2022-09-30,2155.489990234375,2161.110107421875,2177.199951171875,2134.77001953125,950000,0.009505703422053147,0.02846534653465338,3870.0,3585.6201171875,10575.6201171875
2022-10-04,2209.3798828125,2189.510009765625,2212.3798828125,2180.840087890625,420700,0.039548022598870025,0.03730445246690728,3685.0,3790.929931640625,11176.41015625
2022-10-05,2215.219970703125,2248.85009765625,2253.929931640625,2204.030029296875,855400,0.01449275362318847,0.0417633410672853,3680.0,3783.280029296875,11148.6396484375
2022-10-06,2237.860107421875,2230.429931640625,2250.8701171875,2223.360107421875,642700,0.005357142857142838,0.00111358574610243,3605.0,3744.52001953125,11073.3095703125
2022-10-07,2232.840087890625,2217.840087890625,2245.8798828125,2215.080078125,428500,-0.001776198934280604,0.014460511679644128,3630.0,3639.659912109375,10652.400390625
2022-10-11,2192.070068359375,2193.02001953125,2193.050048828125,2174.06005859375,859100,-0.014234875444839812,-0.010964912280701733,3785.0,3588.840087890625,10426.1904296875
2022-10-12,2202.469970703125,2191.35009765625,2205.02001953125,2181.64990234375,658000,0.0072202166064982976,0.04212860310421296,3720.0,3577.030029296875,10417.099609375
2022-10-13,2162.8701171875,2198.2900390625,2198.340087890625,2162.8701171875,792200,-0.010752688172043001,0.009574468085106425,3835.0,3669.909912109375,10649.150390625
2022-10-14,2212.550048828125,2200.659912109375,2220.5400390625,2193.6298828125,512900,0.019927536231884035,0.006322444678608985,3645.0,3583.070068359375,10321.3896484375
2022-10-17,2219.7099609375,2187.169921875,2221.050048828125,2177.659912109375,498500,0.005328596802841812,-0.003141361256544517,3645.0,3677.949951171875,10675.7998046875
2022-10-18,2249.949951171875,2249.14990234375,2251.739990234375,2220.7099609375,580700,-0.0017667844522968323,0.006302521008403339,3545.0,3719.97998046875,10772.400390625
2022-10-19,2237.43994140625,2249.35009765625,2266.800048828125,2234.590087890625,895000,-0.012389380530973493,-0.030271398747390377,3605.0,3695.159912109375,10680.509765625
2022-10-20,2218.090087890625,2225.530029296875,2231.52001953125,2200.43994140625,1108000,-0.005376344086021501,-0.0290635091496233,3675.0,3665.780029296875,10614.83984375
2022-10-21,2213.1201171875,2210.590087890625,2224.0400390625,2204.639892578125,637400,0.007207207207207134,0.003325942350332678,3665.0,3752.75,10859.7197265625
2022-10-24,2236.159912109375,2248.260009765625,2256.669921875,2229.85009765625,444700,0.028622540250447193,0.01436464088397793,3595.0,3797.340087890625,10952.6103515625
2022-10-25,2235.070068359375,2237.0400390625,2253.239990234375,2230.75,456700,0.003478260869565153,0.0185185185185186,3580.0,3859.110107421875,11199.1201171875
2022-10-26,2249.56005859375,2240.699951171875,2258.110107421875,2234.489990234375,563300,0.029462738301559765,0.004278074866310266,3530.0,3830.60009765625,10970.990234375
2022-10-27,2288.780029296875,2266.070068359375,2290.56005859375,2262.02001953125,587700,0.0016835016835017313,-0.04153354632587858,3405.0,3807.300048828125,10792.669921875
2022-10-28,2268.39990234375,2276.72998046875,2292.64990234375,2266.43994140625,427100,-0.036974789915966366,-0.07333333333333336,3495.0,3901.06005859375,11102.4501953125
2022-10-31,2293.610107421875,2293.75,2295.510009765625,2273.72998046875,401300,0.03664921465968596,-0.008393285371702586,3390.0,3871.97998046875,10988.150390625
2022-11-01,2335.219970703125,2301.580078125,2335.570068359375,2297.570068359375,597100,0.010101010101010166,0.0145102781136639,3290.0,3856.10009765625,10890.849609375
2022-11-02,2336.8701171875,2326.050048828125,2346.320068359375,2323.3701171875,450200,-0.00666666666666671,0.007151370679380209,3300.0,3759.68994140625,10524.7998046875
2022-11-03,2329.169921875,2297.449951171875,2342.860107421875,2296.43994140625,550300,-0.006711409395973145,-0.02130177514792897,3340.0,3719.889892578125,10342.9404296875
2022-11-04,2348.429931640625,2325.85009765625,2348.429931640625,2316.2900390625,436200,0.0033783783783782884,0.021765417170495738,3285.0,3770.550048828125,10475.25
2022-11-07,2371.7900390625,2360.219970703125,2373.280029296875,2354.219970703125,392300,0.013468013468013407,0.023668639053254337,3210.0,3806.800048828125,10564.51953125
2022-11-08,2399.0400390625,2387.199951171875,2400.389892578125,2375.669921875,499800,0.02657807308970095,0.01387283236994219,3115.0,3828.110107421875,10616.2001953125
2022-11-09,2424.409912109375,2408.5400390625,2429.64990234375,2403.639892578125,680500,0.003236245954692629,0.01710376282782211,3060.0,3748.570068359375,10353.169921875
2022-11-10,2402.22998046875,2405.77001953125,2426.10009765625,2401.989990234375,899000,-0.02580645161290318,-0.0011210762331838042,3120.0,3956.3701171875,11114.150390625
2022-11-11,2483.159912109375,2466.89990234375,2486.4599609375,2463.510009765625,758000,0.041390728476821126,0.04938271604938271,2875.0,3992.929931640625,11323.330078125
2022-11-14,2474.64990234375,2485.179931640625,2499.429931640625,2470.60009765625,730900,-0.015898251192368873,-0.027807486631016065,2915.0,3957.25,11196.2197265625
2022-11-15,2480.330078125,2482.760009765625,2485.199951171875,2463.64990234375,617100,0.008077544426494443,0.007700770077007757,2900.0,3991.72998046875,11358.41015625
2022-11-16,2477.449951171875,2487.0,2487.0,2446.7900390625,657600,0.004807692307692291,-0.0010917030567685337,2910.0,3958.7900390625,11183.66015625
2022-11-17,2442.89990234375,2466.5,2467.389892578125,2442.89990234375,914400,-0.020733652312599715,-0.041530054644808745,2985.0,3946.56005859375,11144.9599609375
2022-11-18,2444.47998046875,2448.1298828125,2471.8701171875,2442.8701171875,589500,0.006514657980456029,0.007981755986316896,3000.0,3965.340087890625,11146.0595703125
2022-11-21,2419.5,2446.050048828125,2448.139892578125,2409.360107421875,544500,-0.006472491909385147,-0.02375565610859731,3050.0,3949.93994140625,11024.509765625
2022-11-22,2405.27001953125,2405.9599609375,2426.39990234375,2401.5,539200,-0.013029315960912058,-0.01274623406720743,3090.0,4003.580078125,11174.41015625
2022-11-23,2418.010009765625,2424.360107421875,2427.280029296875,2407.580078125,474800,0.0066006600660066805,0.0,3055.0,4027.260009765625,11285.3203125
2022-11-24,2441.330078125,2437.510009765625,2441.330078125,2428.1201171875,481200,0.006557377049180246,0.0199530516431925,3000.0,4027.260009765625,11285.3203125
2022-11-25,2437.860107421875,2442.2099609375,2449.659912109375,2433.570068359375,438400,-0.006514657980456029,-0.020713463751438455,3020.0,4026.1201171875,11226.3603515625
2022-11-28,2408.27001953125,2425.050048828125,2425.64990234375,2401.949951171875,350100,-0.014754098360655776,-0.023501762632197387,3100.0,3963.93994140625,11049.5
2022-11-29,2433.389892578125,2405.5400390625,2433.8701171875,2401.10009765625,550000,0.008319467554076532,0.0072202166064982976,3030.0,3957.6298828125,10983.7802734375
2022-11-30,2472.530029296875,2424.43994140625,2472.530029296875,2421.419921875,593900,0.0264026402640265,0.015531660692950977,2945.0,4080.110107421875,11468.0
2022-12-01,2479.840087890625,2501.429931640625,2501.429931640625,2474.330078125,491200,0.006430868167202508,-0.003529411764705892,2910.0,4076.570068359375,11482.4501953125
2022-12-02,2434.330078125,2471.5,2471.5,2434.330078125,468500,-0.03514376996805113,-0.03305785123966942,3040.0,4071.699951171875,11461.5
2022-12-05,2419.320068359375,2442.169921875,2442.219970703125,2413.050048828125,385200,-0.0016556291390728006,-0.01098901098901095,3060.0,3998.840087890625,11239.9404296875
2022-12-06,2393.159912109375,2397.699951171875,2416.8798828125,2390.199951171875,367800,-0.018242122719734688,0.0,3140.0,3941.260009765625,11014.8896484375
2022-12-07,2382.81005859375,2385.8701171875,2394.8798828125,2377.97998046875,332100,-0.0050675675675675436,-0.025925925925925908,3170.0,3933.919921875,10958.5498046875
2022-12-08,2371.080078125,2386.89990234375,2387.949951171875,2357.199951171875,351600,0.005093378607809784,-0.0012674271229404788,3175.0,3963.510009765625,11082.0
2022-12-09,2389.0400390625,2382.72998046875,2390.080078125,2367.25,315300,0.020270270270270174,0.03426395939086291,3095.0,3934.3798828125,11004.6201171875
2022-12-12,2373.02001953125,2373.580078125,2381.8701171875,2368.469970703125,498900,-0.01490066225165565,-0.004907975460122671,3135.0,3990.56005859375,11143.740234375
2022-12-13,2372.39990234375,2385.050048828125,2388.27001953125,2364.8701171875,447100,0.003361344537815114,0.01479654747225645,3140.0,4019.64990234375,11256.8095703125
2022-12-14,2399.25,2380.81005859375,2400.179931640625,2379.43994140625,409400,0.01340033500837512,-0.0060753341433779084,3075.0,3995.320068359375,11170.8896484375
2022-12-15,2360.969970703125,2383.830078125,2392.110107421875,2360.949951171875,374300,-0.01983471074380161,-0.019559902200488977,3175.0,3895.75,10810.5302734375
2022-12-16,2360.02001953125,2329.75,2360.43994140625,2326.830078125,414200,0.003372681281618828,-0.02244389027431426,3205.0,3852.360107421875,10705.41015625
2022-12-19,2352.169921875,2350.780029296875,2358.760009765625,2342.280029296875,323600,0.0,0.007653061224489832,3210.0,3817.659912109375,10546.0302734375
2022-12-20,2333.2900390625,2344.72998046875,2353.860107421875,2324.659912109375,358100,-0.015126050420168013,-0.008860759493670933,3265.0,3821.6201171875,10547.1103515625
2022-12-21,2328.949951171875,2346.389892578125,2347.0,2325.780029296875,329400,-0.010238907849829393,-0.003831417624521105,3285.0,3878.43994140625,10709.3701171875
2022-12-22,2356.72998046875,2340.0,2356.72998046875,2335.75,552800,0.018965517241379404,0.01538461538461533,3200.0,3822.389892578125,10476.1201171875
2022-12-23,2313.68994140625,2325.860107421875,2333.080078125,2311.89990234375,367000,-0.016920473773265665,-0.017676767676767624,3310.0,3844.820068359375,10497.8603515625
2022-12-26,2317.139892578125,2312.5400390625,2321.919921875,2304.199951171875,427600,-0.0034423407917383297,-0.010282776349614386,3305.0,3844.820068359375,10497.8603515625
2022-12-27,2332.7900390625,2327.52001953125,2335.989990234375,2321.47998046875,448300,0.003454231433505983,0.0,3265.0,3829.25,10353.23046875
2022-12-28,2280.449951171875,2296.449951171875,2296.449951171875,2276.89990234375,405700,-0.025817555938037917,-0.012987012987012991,3335.0,3783.219970703125,10213.2900390625
2022-12-29,2236.39990234375,2265.72998046875,2272.669921875,2236.3798828125,361000,-0.02296819787985871,-0.013157894736842146,3450.0,3849.280029296875,10478.08984375
2023-01-02,2225.669921875,2249.949951171875,2259.8798828125,2222.3701171875,346100,0.003616636528029016,0.009333333333333416,3495.0,3849.280029296875,10478.08984375
2023-01-03,2218.679931640625,2230.97998046875,2230.97998046875,2180.669921875,410000,-0.0018018018018017834,-0.0013210039630119352,3500.0,3824.139892578125,10386.98046875
2023-01-04,2255.97998046875,2205.97998046875,2260.06005859375,2198.820068359375,412700,0.04332129963898912,0.0714285714285714,3355.0,3852.969970703125,10458.759765625
2023-01-05,2264.64990234375,2268.199951171875,2281.389892578125,2252.969970703125,430800,0.006920415224913601,0.004938271604938205,3305.0,3808.10009765625,10305.240234375
2023-01-06,2289.969970703125,2253.39990234375,2300.6201171875,2253.27001953125,398300,0.013745704467353903,0.020884520884520974,3230.0,3895.080078125,10569.2900390625
2023-01-09,2350.18994140625,2315.8701171875,2351.06005859375,2312.56005859375,341100,0.028813559322034,0.03489771359807459,3055.0,3892.090087890625,10635.650390625
2023-01-10,2351.31005859375,2348.0400390625,2370.179931640625,2344.179931640625,359600,-0.0049423393739703725,0.005813953488372103,3055.0,3919.25,10742.6298828125
2023-01-11,2359.530029296875,2364.050048828125,2369.659912109375,2350.360107421875,368800,0.0016556291390728006,0.009248554913294793,3035.0,3969.610107421875,10931.669921875
2023-01-12,2365.10009765625,2376.719970703125,2377.800048828125,2358.330078125,580100,0.0,-0.00572737686139746,3020.0,3983.169921875,11001.099609375
2023-01-13,2386.090087890625,2377.340087890625,2397.010009765625,2375.780029296875,861700,0.0049586776859504855,-0.012672811059907807,2975.0,3999.090087890625,11079.16015625
2023-01-16,2399.860107421875,2390.06005859375,2410.219970703125,2387.610107421875,517800,0.004934210526315708,0.001166861143523823,2930.0,3999.090087890625,11079.16015625
2023-01-17,2379.389892578125,2400.919921875,2404.0,2374.64990234375,536000,-0.0016366612111292644,0.002331002331002363,2980.0,3990.969970703125,11095.1103515625
2023-01-18,2368.320068359375,2380.360107421875,2383.0,2356.840087890625,536200,-0.00983606557377048,-0.010465116279069764,3015.0,3928.860107421875,10957.009765625
2023-01-19,2380.340087890625,2354.56005859375,2380.340087890625,2354.56005859375,369900,0.01821192052980125,0.004700352526439522,2980.0,3898.85009765625,10852.26953125
2023-01-20,2395.260009765625,2380.0,2395.969970703125,2372.570068359375,302300,0.004878048780487809,0.024561403508772006,2945.0,3972.610107421875,11140.4296875
2023-01-25,2428.570068359375,2426.580078125,2432.7099609375,2421.510009765625,549800,0.025889967637540368,0.04337899543378998,2850.0,4016.219970703125,11313.3603515625
2023-01-26,2468.64990234375,2436.179931640625,2468.64990234375,2426.39990234375,486600,0.007886435331230235,0.009846827133479286,2770.0,4060.429931640625,11512.41015625
2023-01-27,2484.02001953125,2474.52001953125,2497.39990234375,2464.530029296875,509100,0.010954616588419341,-0.008667388949079036,2730.0,4070.56005859375,11621.7099609375
2023-01-30,2450.469970703125,2484.639892578125,2491.1298828125,2446.590087890625,475100,-0.020123839009287936,-0.008743169398907069,2820.0,4017.77001953125,11393.8095703125
2023-01-31,2425.080078125,2449.919921875,2457.47998046875,2423.3701171875,616900,-0.0363349131121643,-0.02425578831312014,2910.0,4076.60009765625,11584.5498046875
2023-02-01,2449.800048828125,2446.030029296875,2453.2900390625,2433.3701171875,666100,0.013114754098360715,0.03276836158192098,2845.0,4119.2099609375,11816.3203125
2023-02-02,2468.8798828125,2481.93994140625,2486.199951171875,2454.60009765625,692800,0.027508090614886793,0.02188183807439814,2780.0,4179.759765625,12200.8203125
2023-02-03,2480.39990234375,2466.5400390625,2485.080078125,2460.2099609375,496600,0.0047244094488188,-0.012847965738758016,2760.0,4136.47998046875,12006.9501953125
2023-02-06,2438.18994140625,2461.820068359375,2469.419921875,2438.0400390625,566600,-0.03448275862068961,-0.033622559652928374,2890.0,4111.080078125,11887.4501953125
2023-02-07,2451.7099609375,2440.139892578125,2456.169921875,2432.39990234375,446600,0.004870129870129913,0.019079685746352437,2850.0,4164.0,12113.7900390625
2023-02-08,2483.639892578125,2469.419921875,2487.35009765625,2465.9599609375,414800,0.01938610662358653,0.045154185022026505,2765.0,4117.85986328125,11910.51953125
2023-02-09,2481.52001953125,2470.659912109375,2487.139892578125,2466.610107421875,609400,-0.0015847860538826808,-0.005268703898840932,2785.0,4081.5,11789.580078125
